coherence_analysis.best_num_topics,coherence_analysis.entity_coherence,coherence_analysis.local_coherence_embeddings,coherence_analysis.overall_coherence,originality_analysis.log_likelihood,readability_metrics.smog_index,sentiment_analysis.average_sentiment,sentiment_analysis.emotional_persistence,sentiment_analysis.emotional_volatility,sentiment_analysis.variance_sentiment,stylistic_analysis.linguistic_metrics.average_sentence_length,stylistic_analysis.linguistic_metrics.average_tree_depth,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,stylistic_analysis.linguistic_metrics.max_subordination_depth,stylistic_analysis.rhetorical_devices.variety,stylistic_analysis.sentence_rhythm.std_dev_sentence_length,thematic_analysis.entropy_score,thematic_analysis.graph_density,thematic_analysis.inter_theme_similarity,user_id,dataset
5.816326530612244,0.07981688560286376,0.3966992953918924,0.26059360974165746,2032.898397640306,5.0469387755102035,0.2840599914240505,0.5145772594752185,0.48542274052478124,0.32905241028198,43.268367346938774,1.8815051923785353,-275.6486802641585,1.8326530612244898,6.693877551020407,17.15689837365108,0.24276215493614753,0.0965986394557823,0.8041283637893442,R_3JkJL3nnzKp6lnH,poetry
5.661354581673309,0.08846013823646394,0.4111762925749955,0.31368157854215756,2314.3034417505764,5.2549800796812765,0.3855361677454209,0.4912875968652863,0.508712403134714,0.2617806259929478,50.65836653386455,1.9467109877712676,-10.493311172846752,1.9322709163346616,6.705179282868529,13.790676837185746,0.3235414880411372,0.14475431606905714,0.751346782740369,R_3KCukHZvee1N8dc,poetry
6.365248226950355,0.08522171169364856,0.4059733615857912,0.29628326238192887,2481.1173167127245,5.166666666666667,0.526873892547488,0.5333255397085184,0.4666744602914815,0.2068772020032422,47.171631205673755,1.9778285458286105,80.23057147747433,1.8723404255319147,6.847517730496453,20.535077183714392,0.3307439046655597,0.08983451536643024,0.7223500796455018,R_3KGvphonihZBPSd,poetry
4.837209302325581,0.08206716668900907,0.4024469117895706,0.3434701246779177,2265.18225913824,5.356686046511627,0.31810008356326275,0.5129855609506772,0.4870144390493227,0.30681779926238634,54.197736710963454,1.9287624237388008,-169.04672209051935,1.956395348837209,6.784883720930231,12.316561535598069,0.29971372879595287,0.16763565891472865,0.7853861919842486,R_3KHF9O2h2dQTmxm,poetry
5.838283828382837,0.019115317217271773,0.3198866552903804,0.2216665753642465,2145.2679814001904,4.284818481848185,0.36026905415678234,0.7278569615203276,0.27214303847967203,0.32800007720974583,53.5041489863272,1.9653619785416765,-412.2482488017799,1.8184818481848188,7.551155115511549,37.37189049002875,0.3587948147949332,0.1298129812981298,0.7368553795240104,R_3KO1YqyzXlHhWcM,poetry
5.382352941176472,0.045323405465393284,0.341637819590887,0.3014564883294601,2297.4493587718293,4.561764705882354,0.49032630430656016,0.6612798965740144,0.33872010342598585,0.3648125583886859,58.66932773109245,1.9505835607001327,-289.3515046773799,2.000000000000001,7.176470588235295,35.13306090130414,0.3466106378370985,0.15686274509803924,0.7581592508975199,R_3KVAjI5Nrb3C1FU,poetry
6.847107438016529,0.06494167242110031,0.35750521436236166,0.2733759755935543,2500.6442853438957,4.530165289256199,0.6455537927474095,0.610734719825629,0.3892652801743711,0.2569791439757881,52.37314049586778,2.009172760578958,88.43174917003492,1.9380165289256202,7.1198347107438025,37.13867222599824,0.39902421933046556,0.07162534435261708,0.6603862701122427,R_3KZVvE6slqw6jaL,poetry
5.360975609756097,0.06217085602230677,0.37301016952933325,0.2763634228140034,2265.3166155559256,4.782926829268292,0.15516049786122793,0.60707585097829,0.39292414902170997,0.2666421999772328,48.2567944250871,1.935994737516019,-198.84269423438772,1.878048780487805,6.897560975609753,16.465285177492124,0.26567763097285374,0.15121951219512192,0.8262636886864172,R_3KxYj0r3HFb9FrX,poetry
6.292397660818714,0.09510693061056034,0.38845133186657455,0.3059762343613736,2417.671358878152,5.045029239766081,0.4499025899266092,0.5438403701561597,0.4561596298438403,0.30412561174664243,42.3155806182122,1.9158528365775065,-53.4757440706934,1.900584795321637,6.584795321637427,24.597236680027162,0.21092300612108983,0.013645224171539946,0.7981919613149431,R_3MA1FriOBKsAeSO,poetry
5.499999999999999,0.07504877543896589,0.4110635303351426,0.32695473660190266,2302.88665476153,5.593548387096774,0.4265008950073723,0.48037043601559726,0.5196295639844027,0.3128350627146315,59.478398617511516,1.9798159151272285,-51.33385405401292,1.9758064516129032,6.903225806451612,14.68467804656519,0.41488127256280727,0.1935483870967742,0.681605840642606,R_3MDNGLMrXaIrP4s,poetry
5.617021276595744,0.08580716474837895,0.3899578207293547,0.36435551336051225,2520.9553361175754,5.447517730496454,0.4702085104737361,0.5039981295300444,0.49600187046995553,0.3832158175706332,53.04528875379938,1.9477393794749716,-199.785182334315,2.1347517730496457,6.836879432624114,27.298805695597775,0.3554494857335093,0.11820330969267138,0.7191950433643152,R_3MFhMZRamR9MmLK,poetry
5.415637860082304,0.06658775786596131,0.409059950881299,0.32201823472790103,2347.1349384323553,5.548559670781892,0.4886599886425398,0.5277664722109165,0.47223352778908323,0.2779881554213288,57.78833039388593,1.9795971331755693,-122.80283933477556,1.9259259259259258,7.05349794238683,17.02426757822845,0.39859526216257063,0.19204389574759942,0.7032015908647465,R_3MKh5qB9UbFNgct,poetry
5.6878306878306875,0.057940582092196734,0.31150273962021924,0.2557421377223218,1950.8546672195355,3.487830687830688,0.31443923226776554,0.5759404616547473,0.4240595383452527,0.3554746395496852,64.44603174603175,1.9756040881267976,75.41821687891093,2.0634920634920637,7.031746031746032,32.07742369873287,0.4591023872652777,0.18342151675485008,0.656167572768277,R_3MQAOkGKBwGTOiF,poetry
5.758823529411765,0.08723034262334463,0.3294206209710854,0.2813408613371044,2026.7242586023667,3.9582352941176477,0.3459847213556106,0.5496961861667743,0.45030381383322554,0.34456405348331093,46.530840336134446,1.9089398004576785,-108.62517393016957,1.9176470588235295,6.9411764705882355,31.625063292329447,0.2850012442432845,0.0,0.7232634470743291,R_3MidVJQsphfCy7x,poetry
6.204081632653062,0.05326900990166295,0.3381311739560495,0.1999507618841615,1858.9324054328765,4.214285714285714,0.10365449839085356,0.5944606413994169,0.4055393586005831,0.40648786806025006,49.580029154518954,1.9000532435539188,-235.195834496809,1.8571428571428572,6.755102040816326,25.359316404537207,0.2730869025690878,0.108843537414966,0.7874951368691971,R_3Mli0YEYzp7RxIQ,poetry
6.3418803418803416,0.055978075899605476,0.4063594078676949,0.250078091931437,2303.6981775006675,5.624786324786325,0.3281736230573428,0.5579505964121347,0.442049403587865,0.31975398031495855,44.20335775335775,1.9379618829985026,-374.49200291807597,1.846153846153846,7.008547008547007,21.36238541973954,0.3209264733931508,0.13105413105413102,0.7560840745766957,R_3Mo0aa5EVqJH8PN,poetry
5.704119850187266,0.09629266142972068,0.4075437869960337,0.30991373568889,2352.7584715425296,5.079775280898877,0.4620174559409317,0.5247767214059349,0.4752232785940651,0.18256027895232235,41.73020331728197,1.9336897535777975,-26.23343937153628,1.7940074906367043,6.846441947565544,15.732219715974475,0.2515319572167422,0.05118601747815231,0.7757700725217883,R_3NIgrjH0CHeK6E4,poetry
4.849462365591396,0.07941819489372322,0.3416669817644714,0.3538567496014929,2230.561031218497,4.765591397849462,0.2621324068960208,0.5425971877584779,0.4574028122415218,0.4023256827901153,55.82657450076804,1.938449156235028,-222.03596348691343,2.0430107526881716,7.037634408602149,25.999849089426583,0.3267417197644155,0.07526881720430106,0.7183082967355686,R_3NIoViEzQs5VTMv,poetry
6.540785498489426,0.07890627732831344,0.3832589647339699,0.28617326042966756,2287.8479396670245,4.843504531722054,0.48207838044745127,0.4863185153215364,0.5136814846784636,0.3517422178480671,57.88942598187311,1.9776146202803782,99.89381949255629,2.078549848942598,6.7009063444108765,26.642682744118044,0.43432702298759607,0.16112789526686808,0.6576675116295541,R_3NKEYO5oJiPQQzn,poetry
4.816326530612246,0.07112993616556247,0.38037860265039664,0.2870059369092121,1961.1234591737089,4.648979591836735,0.19255571490925855,0.5453016371383719,0.45469836286162824,0.32709405799828695,54.99606413994171,1.8936734571897413,-185.07943615649188,1.9183673469387754,6.653061224489797,12.165880605858694,0.26974442471575605,0.20408163265306126,0.8353582663195475,R_3NP9V2OAhsDieGe,poetry
5.832512315270936,0.06980449315891814,0.31764636237162036,0.2847703895637278,2260.403405100254,3.9546798029556656,0.3573338136738032,0.6202403507822227,0.37975964921777733,0.2810462816210073,51.690605207600285,1.979622233524855,15.96437823029374,1.9064039408866993,7.201970443349754,32.953185047312466,0.34119838135392816,0.02791461412151067,0.6908301683188661,R_3NQwPrIolVTpO5i,poetry
5.973941368078178,0.10043488852773641,0.4239087775634778,0.3268647842697878,2460.6396563899634,5.222801302931597,0.5629762376894728,0.4874539141640119,0.5125460858359882,0.21443147250854283,47.59348534201954,1.9461940283209196,87.44170015979415,1.95114006514658,6.605863192182411,16.91080556168319,0.3081098208329226,0.1226927252985885,0.7601832329061986,R_3O6ObbwceCJvGbV,poetry
5.4460966542750935,0.08015874274246595,0.417709211352174,0.3329987977766597,2304.1703672728136,5.829739776951674,0.3280185294135301,0.4741819518771192,0.5258180481228808,0.3811836050655079,54.60268189060012,1.9298120980182463,-217.21520761644172,2.0148698884758365,6.654275092936802,13.971294409776233,0.3284178316212303,0.1771995043370508,0.7580208531321202,R_3O94S2Gj7BvptPx,poetry
6.095238095238096,0.06288609829909969,0.3999606915295564,0.2861099141565697,2423.4561792490435,5.441496598639456,0.3948455970689354,0.551065261269343,0.44893473873065715,0.25875819658420635,52.43469387755101,1.9957028270462114,-78.584491233768,1.8843537414965987,7.061224489795918,18.99050108038908,0.385823083514391,0.14965986394557826,0.6989348275320871,R_3OihlNqUE9fU7o6,poetry
5.955696202531646,0.0721766810926839,0.3389244900607672,0.20088906695368808,1924.4406591487839,3.777215189873418,0.07868832084338419,0.6153637501738768,0.3846362498261232,0.19194974753159802,41.53322784810127,1.9284039999161746,51.411462285354325,1.6329113924050631,6.8924050632911396,15.99941502995217,0.2104845311534635,0.023206751054852322,0.8012727482032171,R_3P66lT94zFG5foM,poetry
5.408256880733945,0.07161356627308854,0.3980940457894851,0.3686151347063789,2537.371109988711,5.661926605504587,0.5635755841047173,0.5222451860066539,0.477754813993346,0.37732757403701084,57.86471166448232,1.9649449095002651,-272.76480810367417,2.1376146788990824,7.0275229357798175,27.944948917593237,0.4093130517248128,0.17737003058103976,0.6990828812122345,R_3PFBAyeVekcoB1L,poetry
6.572254335260116,0.09025372528773462,0.42489092866271055,0.294591189943972,2451.6396590216314,5.471676300578035,0.5196024683608376,0.47346122086006476,0.5265387791399352,0.2613625712985293,44.48881090008258,1.9523962523359328,-52.19757678920528,1.9595375722543353,6.739884393063585,20.986074142260193,0.35378405950877656,0.11368015414258188,0.7140685662713354,R_3PMLnMNRQQbBmhs,poetry
5.4157608695652195,0.06972915070624025,0.4157216670929683,0.32977468484381023,2409.098724696947,5.760869565217392,0.48754296623938337,0.5419403965599618,0.45805960344003827,0.2974947255190462,52.915974378882,1.9499529626647083,-238.8697974617682,1.9130434782608698,6.956521739130435,17.768233284547815,0.3265960075649399,0.16032608695652176,0.7585299908304993,R_3PaxgMoWOEIOLPz,poetry
6.188311688311688,0.0806542811259,0.3559757677297958,0.3005863737366015,2374.183667665952,4.478571428571428,0.4300393901426135,0.5409090909090909,0.459090909090909,0.293445013937691,52.93181818181818,1.9863160815933059,78.68974046879092,2.019480519480519,6.967532467532468,29.532166126139494,0.3936578650129551,0.08549783549783549,0.6672987080626673,R_3PtzAu5M9wlKi5h,poetry
6.211428571428571,0.07808741829462269,0.3697569868165467,0.3082019589182678,2402.062723563058,4.962857142857143,0.5132290817124632,0.5464835164835165,0.45351648351648344,0.36144797960785463,46.159734693877546,1.9346937046989212,-258.17080506408564,2.025714285714286,7.002857142857142,35.05127233425373,0.3366066609203122,0.05428571428571428,0.7112417714084897,R_3PvEouvqmiYQTgU,poetry
4.408602150537633,0.046721543992817596,0.3789620409422557,0.35208156031263943,2272.803926857569,6.165591397849463,0.29321673618499,0.5915396431525464,0.4084603568474536,0.4525008718402451,48.9516129032258,1.9031231541553912,-889.1718772949117,1.8924731182795698,7.537634408602151,25.427091227482773,0.2886555568124793,0.08960573476702506,0.76285550478966,R_3PvQ0eoPq3KVMh0,poetry
6.022556390977443,0.0729032842661472,0.3999222563731397,0.27527856101636333,2343.3375631920376,5.318045112781955,0.3720108361696048,0.5668016194331983,0.4331983805668016,0.23616921770714216,42.24817400644468,1.94306208282006,-190.50378744210263,1.7669172932330823,6.992481203007519,18.46930885934278,0.26750923533684207,0.0676691729323308,0.7709989164556775,R_3Pw1JjUBdA538cu,poetry
6.277992277992278,0.07863458860995805,0.350489622478444,0.2786718636673279,2255.516871625392,4.275675675675676,0.3674731481514771,0.535618821333107,0.46438117866689294,0.31407467555366975,53.3023166023166,1.9736849617011583,82.29873022247816,2.023166023166023,6.876447876447876,29.03824729880389,0.3916188854331817,0.10038610038610037,0.676163547632777,R_3Q0ktVMQ2layYPT,poetry
6.851002865329512,0.06820678186248533,0.39800715054587277,0.27338189492881076,2427.916780225868,5.283954154727793,0.5688009582791007,0.5320287162694038,0.467971283730596,0.305746195261176,53.262730249692986,1.9906227714905234,6.907431589618174,1.9541547277936957,6.891117478510027,27.511848558974673,0.408218826470972,0.13085004775549186,0.6682975904477018,R_3QFqK3HAgoOMTWe,poetry
5.625,0.05460982850609496,0.3917202963416154,0.27632610126185214,2200.486670550178,5.477941176470588,0.2513618432573341,0.5576519069166127,0.44234809308338713,0.3483233582554988,53.22631302521008,1.946997842727145,-297.2149921758206,1.875,6.985294117647059,17.08066403701636,0.3345314556471325,0.16666666666666666,0.7522205896675587,R_3R3ELPW3PPCmfK1,poetry
4.178423236514522,0.041155034463715934,0.3316951780181948,0.27544911497089314,1827.3471816446768,4.614107883817427,-0.021142587813414954,0.6453969267247275,0.3546030732752723,0.41891256715918895,55.199822169531686,1.8821374948512688,-549.9856137492778,1.821576763485477,7.112033195020746,17.426557747360643,0.22544139960344423,0.14937759336099582,0.8512875166918726,R_3ReG9tHUTnwhob3,poetry
5.315476190476191,0.05960394726943371,0.32117562489288426,0.2865738192825224,2027.5183011009578,3.9607142857142854,0.28117323478904627,0.5832613814756672,0.41673861852433286,0.36429600763899983,66.26934523809524,1.979197389320271,69.30890880977388,2.011904761904762,6.988095238095237,26.491856866639896,0.4104761102719363,0.16666666666666666,0.6833627415554865,R_3Rw2EaD2h3xrfaF,poetry
6.150943396226416,0.07501177412734014,0.42437766746498745,0.32807866273964403,2509.898451319281,5.854088050314465,0.6220085577131275,0.4883544128827148,0.5116455871172852,0.30660080802739736,55.10970350404313,1.9862317230975073,-106.92032787893642,2.0125786163522013,6.962264150943396,22.828519647871726,0.42998304692493666,0.16981132075471697,0.664793018462523,R_3RxWLVb9NUCnmX8,poetry
4.68421052631579,0.04721256385276346,0.34230234099454004,0.34514901721176583,2330.6965042917354,5.66842105263158,0.22609693962091099,0.6540775014459226,0.3459224985540776,0.5475792251886494,41.17631578947369,1.8459995338856985,-1082.4385001121163,2.0000000000000004,7.36842105263158,38.56854238789592,0.18209968857219525,0.017543859649122803,0.8490417035002458,R_3a8QWvETOUAmsqR,poetry
5.650887573964496,0.06563690063422259,0.4308647470060125,0.3353364293535422,2388.273754593889,6.147633136094675,0.6278928145838494,0.4917614929449248,0.5082385070550751,0.3595400585308712,57.02941673710905,1.957076730309989,-327.76490221035465,1.9970414201183435,7.041420118343195,21.854608979982757,0.41820984222933344,0.20019723865877712,0.6876519045533513,R_3dGGg0KDODHnhzY,poetry
5.602150537634408,0.05066186890088445,0.3776058762264187,0.2915694065123804,2253.907640682754,5.280645161290322,0.3953728523446458,0.5784828075150656,0.42151719248493447,0.3386143239853957,59.064132104454686,1.97953121123585,-198.5963047401762,1.9032258064516132,7.150537634408602,22.520775021403438,0.3906720059483524,0.1684587813620072,0.7001979668294229,R_3e7XjmOXeuCxpcu,poetry
6.4173913043478255,0.07274385042188636,0.39223158890048515,0.3052647960833385,2420.116649329144,5.2037681159420295,0.45335252756025224,0.4814460901417423,0.5185539098582576,0.353457001181088,61.661159420289856,2.0087122042735306,94.86684741009506,2.1333333333333333,6.785507246376811,24.414307208465594,0.4841535075006425,0.20579710144927535,0.6335962661798449,R_3e9RMxwwJ0NaFBC,poetry
5.388059701492539,0.04345755882120394,0.34788166837331225,0.28525258184552205,2237.3062602939895,4.733582089552239,0.2704520298329558,0.6402903067082172,0.3597096932917829,0.39094222430673753,59.27734541577827,1.9478263011843546,-273.7391105430025,2.0000000000000004,6.985074626865671,27.267800816044506,0.33100212730883616,0.18905472636815926,0.783458156149779,R_3ebhjV4cOTCOizP,poetry
5.508108108108107,0.06128150378150375,0.33339734699979817,0.2529018249985164,1941.1930337441936,3.8664864864864863,0.1717585948094452,0.5627027027027026,0.4372972972972972,0.37608168904632844,57.199034749034745,1.9259258721408459,-125.92053799423192,2.054054054054054,6.837837837837839,26.23345106628299,0.3749061773280223,0.19279279279279274,0.7443236533048991,R_3efPIntZKy8ljbg,poetry
5.653846153846156,0.07436165896253759,0.3801286522060251,0.3260557118199744,2070.675221369817,5.111538461538461,0.5428754517398404,0.4248309382924768,0.5751690617075232,0.46777789213496024,64.69271978021979,1.9536379500633483,-204.7105108624278,2.1923076923076925,7.0,30.232487459111322,0.5276686172489935,0.20512820512820515,0.5853335553636917,R_3ekRZan7CK7w3nD,poetry
6.253378378378379,0.08429695042033401,0.3809940913515921,0.27567502013153733,2307.24280176936,4.906081081081083,0.3015541949845709,0.5238825363825366,0.47611746361746377,0.26696899403265334,42.72989864864865,1.9498753301042306,-75.88580170908703,1.8750000000000004,6.908783783783784,21.623729734939044,0.30945048630173777,0.04842342342342343,0.7234182501765524,R_3ekrOqwkk93dZ7e,poetry
5.500000000000002,0.08318997354164416,0.41382814637043147,0.31781840610020373,2291.917042753122,5.231751824817518,0.5418642336408014,0.5100064169407236,0.4899935830592765,0.24016956287365956,52.09971324296142,1.9460976974981323,-60.72784319417236,1.9014598540145988,6.868613138686132,16.826732906524196,0.3418610468246854,0.1557177615571776,0.7408921528254112,R_3eku6TfZLWImicc,poetry
6.557017543859648,0.08699100407641691,0.4236228284751451,0.26978426032995034,2248.77293824313,5.258771929824562,0.5686078599224702,0.47251301330248696,0.5274869866975129,0.26593036015211907,45.675062656641586,1.9324721434817036,-61.717330386677816,1.8969298245614035,6.7214912280701755,20.87450118820032,0.34949010821642995,0.1235380116959064,0.7175445225285858,R_3etvNkLL9MXB1TW,poetry
5.66,0.05514113502637208,0.34454326088633386,0.22865579673326095,1999.0689880371094,4.305,0.09938822841163159,0.6093956043956045,0.39060439560439564,0.2606998710457732,52.40535714285714,1.9651889897761308,-26.80747336792105,1.74,7.049999999999999,16.208217164739658,0.3092764547960229,0.11,0.7475140328705311,R_3ezszpdQGK8kvyd,poetry
5.7142857142857135,0.0872857882402217,0.4068197196179298,0.3412835429395656,2404.6043317051003,5.682818532818533,0.5828224352636222,0.4995926853069711,0.5004073146930289,0.34558663723166627,42.178047435190294,1.9077659808261465,-435.3664654740523,1.9613899613899612,7.06949806949807,28.650679823939686,0.3072020623913628,0.04633204633204633,0.7265865075542199,R_3fHltbBsCDTp7BY,poetry
5.938628158844766,0.0822636952484145,0.4016509711713262,0.28322294865559083,2340.248587157322,5.1985559566787005,0.35381515413164594,0.560042845241401,0.43995715475859887,0.2314944923029332,41.17962867457452,1.9259792931652508,-131.2956192585762,1.779783393501805,6.8014440433212995,16.547916989952096,0.2240934549423947,0.06016847172081828,0.8083313772394337,R_3fN0LXO1HQQdMQi,poetry
6.2099236641221385,0.08011503883937417,0.36481702892185586,0.3097976801109621,2453.1350950284773,4.7053435114503825,0.5262972846507462,0.5726533008975758,0.42734669910242445,0.3226426077130779,48.165376226826595,1.9460750907971536,-100.16138062180764,2.019083969465649,6.885496183206107,33.82356886473967,0.31603566651222165,0.06234096692111959,0.7363444904562173,R_3fOGw4rttsDK2MG,poetry
7.083333333333333,0.060773643163190526,0.3760431966498597,0.24024614990642468,2222.594801839192,4.948333333333333,0.5314890544104656,0.5059386446886445,0.4940613553113553,0.3819743864560356,50.56330357142856,1.9685839551234647,-212.90784128362674,2.024999999999999,7.116666666666665,36.72236115386681,0.4773653148032342,0.12361111111111106,0.6070409764846164,R_3fTcSm0GIYkJn4s,poetry
5.924657534246577,0.06145059594036623,0.35598313723984243,0.26305863004130603,2252.3691220218193,4.518150684931508,0.2155463896886785,0.6080535902453712,0.39194640975462897,0.2900063751907926,55.74589041095892,1.9749171198330715,71.96479319164904,1.89041095890411,6.784246575342467,19.602970987076784,0.30975943422210583,0.13926940639269408,0.7680789935466363,R_3foACReawS1i1wa,poetry
4.483870967741935,0.08332441489421463,0.4107476998265752,0.3489037839405993,2070.8693124094316,5.4911290322580655,0.3288981682737872,0.46459588798298473,0.5354041120170153,0.3982226362053664,52.93185483870968,1.8699978315390122,-452.87396901219546,2.0403225806451615,6.758064516129031,14.586336868766455,0.30496945038733386,0.1989247311827957,0.7979694314060672,R_3fuR8pgk0gVdNMr,poetry
5.451063829787232,0.07437260953768653,0.40391193849318624,0.3005243825071987,2210.91376381732,5.391063829787232,0.36780659350527556,0.5292962356792142,0.4707037643207855,0.313692609882821,48.25398176291793,1.914304790754358,-284.4253613089006,1.8765957446808508,6.868085106382978,17.1374533354103,0.2859791447809439,0.1304964539007092,0.7818138622223062,R_3h0e9ByoqqIceuE,poetry
6.409836065573771,0.05657987466389102,0.36212138486805556,0.30088572220535825,2467.380493164062,5.143169398907102,0.38215976174359684,0.5439019996397045,0.45609800036029535,0.41664944669103465,60.78774395003901,2.0092051519217393,-96.93432948668958,2.153005464480874,7.0109289617486334,32.50964846062033,0.47328078826845776,0.17122040072859743,0.6355632271597293,R_3hApgKOEHkbqZUj,poetry
6.519650655021835,0.08329658277567101,0.37762584284224493,0.2624940253596084,2212.9794092969605,4.579475982532752,0.5442281234301,0.5187437017131341,0.4812562982868661,0.2358480890391923,46.501278852152225,1.9660834530802225,37.828599543511125,1.847161572052402,7.048034934497818,27.392874841014006,0.37709086211680354,0.05094614264919942,0.657228762666211,R_3hEKz2SKlSrD34T,poetry
4.045714285714285,0.06144801941353662,0.35587432109458106,0.3532409387911506,2148.8593676757814,5.185714285714285,0.17192073221252546,0.5767409733124019,0.4232590266875981,0.40693248006442867,52.97093877551021,1.9023835063468342,-595.3973886712231,1.9771428571428573,7.26857142857143,21.474092246906206,0.2911691204206375,0.12761904761904763,0.784312323161534,R_3hbSZGlFfZpyaUG,poetry
5.2749999999999995,0.07614108592556865,0.336593173990647,0.3465561867083356,2327.8375040690107,4.6258333333333335,0.14643615290508363,0.5315750915750915,0.4684249084249085,0.46548974529906767,61.35166666666669,1.953825427989473,-100.51035338226788,2.2416666666666667,6.708333333333333,27.201850442995312,0.36987179976821166,0.15555555555555556,0.7266033582389355,R_3hfkeL3t0Et3L1G,poetry
7.0135869565217375,0.0808468361322793,0.4308865089836678,0.2873576432018906,2690.804430754288,5.724456521739131,0.6411042841485571,0.5456402293358813,0.45435977066411837,0.17468377722724962,43.149029503105595,1.998364788987565,62.04331703285636,1.8179347826086953,6.894021739130434,21.732474932023386,0.3295673038358561,0.072463768115942,0.7155616556334754,R_3iEfKxZlTLLI1GA,poetry
6.265957446808511,0.07618910885773961,0.38432231637754916,0.31539800863252104,2452.0399806245846,5.047872340425532,0.4608205913726852,0.5170388122515781,0.48296118774842167,0.3568381460063259,60.28005319148937,1.9873239987835325,98.25884981225697,2.1223404255319145,6.654255319148936,25.545162029791378,0.4097918131925803,0.17907801418439717,0.6937081885147601,R_3iJPtffFF8aWCTA,poetry
5.060377358490566,0.07918887052548403,0.3509707183882874,0.33094346803845437,2205.62128560768,4.356226415094339,0.30000089438558264,0.522977399958532,0.4770226000414679,0.3375654094635073,58.740916442048515,1.9567405495383174,-49.79727526368583,2.1132075471698113,6.943396226415095,24.28354101588915,0.40118420700590884,0.16729559748427672,0.7027229810660739,R_3j6AFlgOWpd9peN,poetry
5.656441717791411,0.0569085613015431,0.3276682417683593,0.28131221092836173,2146.7508986771477,4.054601226993865,0.27348923113330736,0.5792961639587407,0.4207038360412594,0.36569599175192646,65.7174846625767,1.992745845664319,75.61640643608877,2.085889570552147,6.950920245398772,28.118257609522246,0.4422813561375892,0.19631901840490798,0.676081690868717,R_3j7MLGDRDRFkdUF,poetry
6.089230769230769,0.09047882687604167,0.4197076231145705,0.31446694673260694,2418.1850334284854,5.669230769230769,0.5219818964242399,0.506640743871513,0.4933592561284867,0.296392102790651,40.331010989010984,1.91041286302992,-268.2446215124833,1.8830769230769229,6.806153846153846,22.190294098311984,0.25688527586234877,0.05025641025641025,0.7719030799315525,R_3jdOkv85HlS9IJD,poetry
5.161048689138577,0.06174234020030219,0.3924689283487521,0.3022577472175206,2305.6035640873715,5.340074906367041,0.21263428168797163,0.5911429394575461,0.4088570605424539,0.3126919273843383,51.01658640984484,1.9258963910948894,-283.99293152223845,1.8951310861423223,6.820224719101124,14.31330740032709,0.25298434984917034,0.17103620474406991,0.8407915866330322,R_3k56pqiNfA6cQyJ,poetry
5.211991434689508,0.07874533964788154,0.3995350855405973,0.3098564757018152,2242.2224179907075,5.248608137044969,0.39083884920434087,0.5575687695602044,0.4424312304397958,0.2666999477027926,44.71511165494036,1.9052995815522316,-288.192168228126,1.813704496788009,6.927194860813705,16.99765845064155,0.23514471575771528,0.09136331192005712,0.8133180847259865,R_3kNZWq0bByBvcMf,poetry
6.1141732283464565,0.07107854797365723,0.3588173836415873,0.2704242093505799,2348.044893760381,4.456692913385827,0.41566717157703237,0.6150125465086095,0.3849874534913906,0.22325745380721446,45.6910011248594,1.9637454487921586,-30.14575862543558,1.826771653543307,7.062992125984252,27.204521721422605,0.29396808710311084,0.049868766404199474,0.7473861498860863,R_3kO1j76mPNdbfmw,poetry
5.9764150943396235,0.07772067514463411,0.3839966885848029,0.3269205211735185,2377.0958266348207,5.289622641509434,0.4602197320828044,0.49342991913746626,0.5065700808625336,0.4096564489792323,53.311775606469006,1.9461870735306899,-238.56658102485187,2.1273584905660377,6.8985849056603765,30.071937830630414,0.39924229977788067,0.13128930817610063,0.6835865816277154,R_3kb7ra4d7PgSHzU,poetry
5.93491124260355,0.07515987591609909,0.39482968882850467,0.331054061971601,2426.238103561853,5.96508875739645,0.3807486848293277,0.49975941218544767,0.5002405878145523,0.45549543421472266,43.465173288250206,1.9105300558876297,-578.0385933221511,2.047337278106509,7.041420118343195,30.36962445997788,0.32201775063505145,0.057199211045364885,0.7190639330790592,R_3lEmyLNNjALb2gJ,poetry
6.136363636363637,0.09085344840634806,0.40598219622095877,0.2986711385400824,2189.6391823508525,5.35,0.4078496374236619,0.4531968031968031,0.5468031968031968,0.3872850032013538,47.962662337662344,1.9046477672081752,-185.73107946108868,2.0,6.590909090909091,21.507636118363106,0.31704816087601756,0.10606060606060606,0.7357255599715493,R_3lVwdHp2Fwl3XyM,poetry
5.697560975609757,0.09084835866637798,0.3732954691641215,0.3308461453167947,2377.6894924256867,4.687804878048782,0.41686531614493105,0.5265505226480837,0.47344947735191645,0.3006897632005038,53.81560975609757,1.9560318497364841,82.22587264763084,2.034146341463415,6.697560975609757,23.15642605068201,0.32598087461058506,0.10731707317073172,0.7380820046110852,R_3ltMxjEHhjeiU3i,poetry
5.949044585987261,0.06670832469687618,0.38931784982775225,0.2750551327129547,2342.8482938146894,5.075796178343949,0.3782749428959171,0.5831875131238188,0.4168124868761811,0.20279577102540444,51.20900818926297,1.990522326039331,42.34940494828209,1.7643312101910829,7.019108280254776,16.026661933860012,0.3244199160266942,0.11040339702760084,0.7327773058490389,R_3mfUbybfemKxVau,poetry
